2957421171	3963918774	252
2957421171	4056738278	41
2957695415	3021325452	81
2957695415	3045487432	177
2958315098	3940571363	71
2958315098	4123909375	133
2958376095	3010720165	3
2958376095	3159037232	37
2958376095	3636363015	158
2958376095	3662053035	187
2958376095	3825022291	237
2958642818	3231591075	37
2958642818	3525240160	51
2958642818	3620151730	195
2958643469	3107273888	242
2958643469	3422496359	81
2958643469	3560895816	73
2958643469	3586931543	225
2958643469	3670892137	50
2958643469	3692686316	119
2958643469	3830101677	33
2958972504	3370797229	123
2958972504	4095217470	157
2958972504	4201581788	36
2958972504	4225705898	72
2958991242	3241639995	26
2958991242	3586931543	12
2958991242	3591193838	29
2959161541	3022170509	193
2959161541	4166430852	143
2960217870	3171285650	217
2960371109	3594750712	254
2960371109	3795164555	235
2960412065	4069460085	40
2960519460	2986758621	43
2960519460	3141804395	224
2960519460	3689223017	158
2960519460	3811551159	169
2960519460	3954921137	203
2960519460	3968294116	56
2960519460	4095217470	218
2960519460	4165609170	18
2960761260	3119955676	70
2960761260	3161871182	99
2960761260	3699973184	108
2960761260	3946892595	169
2960847421	3001297686	186
2960847421	4157950467	181
2961180995	3674328429	1
2961256310	3663145187	23
2961256310	4017847540	31
2961895174	4270117385	164
2961996036	3325890950	94
2961996036	3616081390	105
2961996036	3770368955	245
2961996036	3778785975	38
2963294045	3868241528	83
2963294045	4145972972	149
2963795976	3331392920	12
2963795976	3707525157	21
2963963950	3445399871	67
2963963950	3472412211	44
2963963950	3473711240	150
2963963950	3478323478	15
2963963950	3827543557	126
2963963950	4004434565	209
2963963950	4135132363	116
2963963950	4143303419	105
2964874836	4226114522	190
2964889905	3079276405	45
2964889905	3739207115	34
2964889905	4149831857	107
2965644830	3419497600	201
2965644830	3600316492	155
2966626466	3096186150	89
2966626466	3372893082	130
2966626466	3861957395	115
2966626466	3962753599	38
2966626466	4088491785	71
2966626466	4246167361	99
2967045018	3561080572	26
2967045018	3860056725	59
2967045018	3971026394	57
2967045018	4232065610	202
2967228169	3767825183	75
2967521629	3597951327	121
2967521629	4104786781	79
2967633129	3111005722	19
2967633129	3265136703	91
2967633129	3370673483	212
2967633129	3376804831	170
2967794808	3892823060	57
2967946667	3241306562	254
2967946667	3588446996	70
2967946667	3954532248	92
2967946667	3982253638	148
2968508078	3600431725	144
2968612860	3589679363	38
2968612860	3991452335	150
2968612860	4103256121	82
2968907154	3764980150	89
2968907154	4036669673	170
2968907154	4133921086	203
2968991263	3007118335	96
2968991263	3560078467	174
2968991263	3640232662	190
2968991263	3908058286	188
2969395379	3583236596	88
2969599784	3320457206	85
2969599784	3401148353	207
2969599784	3726353504	72
2969599784	4004434565	63
2969759796	3235144451	46
2969759796	3721492615	207
2969759796	3943857964	123
2969849996	3910863281	198
2971070980	3393312758	91
2971070980	3953497140	218
2971070980	4049161066	89
2971070980	4055608378	169
2971070980	4108026003	127
2971070980	4264666685	137
2971070980	4276765684	252
2972192144	3504114213	116
2972723504	3010720165	244
2972723504	3096483341	24
2972723504	3241306562	132
2972723504	3334325039	44
2972723504	3369769520	250
2972723504	3624015062	81
2972723504	3652019210	27
2972723504	3692686316	19
2972723504	3818350548	41
2972811837	3242013439	158
2973016325	2979155312	179
2973016325	3237277239	218
2973597173	3202154187	157
2973597173	3203477264	84
2973597173	3371027054	60
2973597173	3839612532	117
2973597173	3902175614	33
2973597173	3972706950	177
2973597173	4003003553	37
2974931889	3835429509	231
2974931889	3896406282	133
2977100946	3141863225	132
2977100946	3596986962	57
2977100946	3851426774	3
2977100946	3925677239	210
2977100946	4190454046	138
2977100946	4230839575	3
2977109293	4174175272	204
2977455373	3094602429	134
2977455373	3434917111	24
2977455373	3537589672	173
2977455373	3693193253	171
2977455373	3736355628	149
2977455373	3907803282	199
2977455373	4016980100	147
2977455373	4039536953	225
2977455373	4166430852	53
2977455373	4216352509	236
2977455373	4230643131	110
2977535326	3219014682	140
2977535326	3732188300	59
2977681085	3106166006	64
2977681085	3224622861	197
2977681085	3366940635	221
2977681085	3408590485	5
2977681085	3809018355	205
2978103253	3503660968	252
2978103253	4069460085	143
2978266615	3634282130	224
2978266615	4149831857	170
2978266615	4271544736	6
2979155312	3689223017	92
2979155312	4214927036	121
2979947814	3683039712	179
2979947814	3945328582	159
2979947814	4149831857	41
2979961694	3588393212	28
2979961694	4173506761	177
2979961694	4219046679	30
2980040436	3020028955	221
2980040436	3490712090	135
2980040436	3919129732	42
2980179256	3860056725	243
2980179256	4125654977	111
2981085578	4004434565	206
2981085578	4184830784	11
2981085578	4196173704	216
2981085578	4285349784	197
2981711985	3160762056	193
2981711985	4174175272	53
2981838115	3317149707	164
2981838115	3334900444	23
2981838115	3503405204	174
2981997173	3289602031	114
2981997173	3648095078	186
2981997173	3663958582	202
2981997173	4082777901	76
2982520251	3915707241	208
2982520251	4228448091	247
2982714351	3467991298	73
2982803849	3522272239	248
2982803849	3699973184	18
2982824500	3166289572	62
2982824500	3331761201	19
2982824500	3645608631	59
2982824500	3883022580	132
2982830620	3799732921	93
2982830620	3818630385	207
2982830620	4118011008	59
2983541266	4251459457	145
2983650468	4290973906	115
2983816393	3466618569	15
2983816393	3552123914	213
2983816393	3761047590	188
2984189413	3773878406	48
2984189413	3974627638	223
2985505724	4093472103	68
2985978940	3396298497	150
2985978940	3561417084	255
2985978940	3628980613	120
2986242599	3311150557	173
2986242599	3877553450	43
2986620880	3234577544	76
2986620880	3260439478	169
2986620880	3964320309	112
2986758621	3327197181	186
2986758621	3356353837	196
2986758621	3365259954	174
2986758621	3952260152	254
2986907719	3352089222	62
2986907719	3971024369	224
2986907719	4039536953	67
2986907719	4174175272	244
2987316513	3030401290	209
2987316513	3179066272	230
2987316513	3598975709	161
2987316513	3815837461	54
2987316513	3829223419	168
2987316513	3939628004	154
2987316513	4172656274	203
2987316513	4232065610	205
2987506115	3277636507	184
2987506115	3393246375	112
2987597718	3534666869	164
2987597718	4218865474	55
2987838753	3103532089	182
2987838753	3151484973	188
2987838753	4242100221	28
2988608367	3450784189	10
2988608367	3960344900	62
2988724297	3656134429	159
2988724297	3754941861	21
2989377139	4276513802	123
2989536211	3241306562	180
2989536211	3485655464	118
2989536211	3744285144	129
2989536211	4000576582	172
2989536211	4186700067	200
2989737747	3036000332	198
2989737747	3580996321	87
2989737747	3919129732	149
2989737747	4095217470	46
2989884080	3974563237	53
2990582058	3578693580	104
2990582058	3789927268	157
2991071849	3015945833	92
2991315016	3673544795	32
2991315016	3754941861	231
2991315016	4246167361	154
2991623676	3136844397	15
2991623676	3868080715	7
2991623676	4065244785	210
2992122899	3176143277	208
2992122899	3440908242	236
2993745816	3490379655	16
2994179104	3960344900	8
2994639496	3301510320	82
2994832003	3527864405	143
2994832003	3766214368	101
2996818823	3140361281	93
2996818823	3558816922	253
2996964901	3164101910	227
2997735704	3299842767	237
2997735704	3345558427	8
2997789414	3398678057	78
2997789414	3919129732	178
2998516171	3559200869	86
2998516171	3893543410	106
2998546046	3343838217	175
2998965427	3708347712	112
2998965427	3843318541	233
2998965427	4007060158	118
2998965427	4232065610	54
2999137506	3835429509	16
2999137506	4018237536	63
2999647597	3490562379	179
2999647597	4095217470	139
2999647597	4096272304	99
3000164092	3368281879	35
3000164092	3867529358	10
3000913759	3064973216	11
3001297686	3045487432	218
3001297686	3195306426	164
3001297686	3207752218	114
3001297686	3277636507	171
3001297686	3334891076	231
3001297686	3368905848	15
3001297686	3531577885	93
3001297686	3561080572	28
3001297686	3580978490	22
3001297686	3980073634	183
3001297686	4106899565	223
3001297686	4135132363	74
3001297686	4144845864	142
3001608432	4060310542	197
3001608432	4064061183	204
3001951704	3223111277	129
3001951704	3299842767	190
3001951704	3654706815	60
3001986672	4039536953	107
3002326489	3183338115	48
3002326489	3194931701	35
3002326489	3212150221	64
3002326489	3231591075	148
3002326489	3308610125	74
3002326489	3687381580	15
3002326489	3776880590	218
3002326489	3798376960	78
3002326489	3843198605	225
3002326489	3877553450	177
3002326489	3938754363	168
3002326489	4095217470	97
3003738321	3177368733	250
3003738321	3242013439	0
3003738321	3323268418	231
3003738321	3578003036	123
3003738321	4007060158	102
3003738321	4035376682	41
3003738321	4162559893	134
3003738321	4271590018	165
3003784659	3329688934	184
3003784659	3494689003	110
3004239109	3331227088	202
3004693595	3798000071	40
3004693595	3829350932	152
3004699138	3778437321	186
3005639401	3007118335	138
3005639401	4084407738	243
3006311945	4159175813	53
3006311945	4232065610	46
3006411706	4089072742	19
3007118335	3723725878	147
3008136289	3659485272	130
3009011595	3125914598	34
3009011595	3409145751	104
3009011595	3934896513	94
3009249729	3334325039	221
3009541243	3346072194	75
3009541243	3620899958	218
3009541243	3644365393	186
3009607770	3031073518	98
3009607770	3331090444	203
3009607770	3428755090	112
3009620172	3121922552	216
3009620172	3180192783	227
3009620172	3236298887	55
3009620172	3572420873	79
3009620172	3642646235	58
3009620172	3730096298	199
3009620172	3805496760	192
3009620172	3973156522	45
3009620172	4157135131	217
3009767536	3289224741	91
3009767536	4139448167	230
3010494663	3716828253	66
3010720165	3159940903	52
3010720165	3556497997	211
3010720165	3889790218	84
3010720165	3904813116	188
3012012795	3372893082	59
3012012795	3502214235	150
3012012795	3520328257	187
3012012795	4084407738	187
3012012795	4149021961	39
3012119206	4201358377	214
3012314013	3029661796	106
3012314013	4095217470	251
3012314013	4157135131	209
3012366769	3039501367	38
3012366769	3046196274	138
3012366769	3054365839	183
3012366769	3096186150	213
3012366769	3616227671	214
3012366769	4122029104	19
3012366769	4149831857	59
3013246689	4145312047	148
3014110670	3107273888	45
3014110670	3186385954	102
3014110670	3300176177	42
3014110670	3388165025	145
3014110670	3665795693	12
3014110670	3735972361	55
3014110670	4005002620	57
3014110670	4149913193	25
3014110670	4171820965	229
3014110670	4229155276	69
3015945833	4139033991	13
3016308707	3391145438	40
3016375996	3537238498	170
3016567174	3320220923	36
3016567174	3543008292	164
3017378504	3665795693	215
3017378504	3860813115	183
3017899459	3057396440	229
3017899459	3426285635	55
3017899459	3429447173	132
3018050685	4108026003	225
3018198455	3680646916	120
3018213617	3764033688	254
3019192585	3398599882	20
3019192585	3699973184	240
3019192585	3961170454	59
3019192585	4290973906	240
3019823633	3129908032	169
3019823633	3334862127	155
3019823633	3384504898	190
3019823633	3943862261	201
3019823633	3983929616	132
3020028955	3432496498	7
3020028955	3874799723	98
3020028955	4149831857	242
3020028955	4163549693	26
3020306326	3357654555	133
3020306326	3645608631	33
3020443269	3697835399	157
3020443269	4059926031	127
3020443269	4095217470	200
3020443269	4244813725	93
3020546279	3318414354	74
3021325452	3405989769	71
3021325452	4243620003	255
3021387761	3366827305	193
3021387761	3596986962	40
3021387761	3701690601	178
3021686102	4004434565	132
3021686102	4249638780	23
3021885290	3498744402	46
3022014666	4213497784	55
3022014666	4243006260	32
3022673432	3155776288	5
3022673432	3799677862	142
3022673432	4089072742	54
3023476253	3962753599	0
3023476253	4036165717	219
3023476253	4065302385	0
3023736569	3203477264	205
3023940238	3545031795	215
3023940238	4109649070	20
3024984874	3576083800	194
3024984874	4227424758	147
3025150143	3632465501	25
3025524835	4104890839	89
3025773701	3582947747	238
3026005918	3225069057	55
3026005918	3813698123	116
3026738694	3168880199	26
3026738694	3653376783	182
3026738694	3692754938	145
3026931632	4118011008	209
3028153118	3159037232	245
3028153118	3478179712	40
3028153118	3606293778	12
3028153118	3686462159	113
3028153118	3840088296	154
3028153118	4033090779	22
3028153118	4056569365	153
3028153118	4150394379	10
3028153118	4183336091	152
3028332887	3841770408	5
3028332887	3981102382	243
3028332887	4039536953	107
3028332887	4198975222	181
3028332887	4276765684	25
3028393079	3581683977	67
3028393079	4175277665	165
3028393079	4267516691	50
3028577224	4007060158	201
3028577224	4116383335	19
3029048100	3564615674	188
3029661796	3549251271	228
3029661796	3971966096	177
3030123177	3064110365	51
3030123177	3716828253	121
3030123177	3826755219	237
3030123177	4007180433	86
3030401290	4200266486	222
3030632847	3203477264	208
3030632847	3266983165	4
3030632847	3632387704	210
3031073518	3219014682	135
3031928346	3064958368	253
3031928346	3282269561	44
3031928346	3636363015	251
3031928346	4095466794	160
3032155716	3841770408	107
3032408460	3994959817	28
3032851870	3720349524	138
3032851870	3866141887	51
3032905752	3586987204	217
3032905752	3997142783	248
3032987718	3067476277	255
3032987718	3151484973	248
3032987718	3420934612	121
3032987718	4081831380	23
3032987718	4157135131	47
3032987718	4292988999	186
3033604713	3798603211	224
3035381630	3231591075	247
3035381630	3682341777	2
3035381630	3823277208	186
3035569155	3778505638	90
3035903507	3134018849	99
3035903507	3709495176	139
3035903507	3793349409	20
3035903507	4031363376	178
3036000332	3066425845	165
3036000332	3331061205	228
3036000332	3395934685	91
3036000332	3917847679	18
3036000332	4114301258	62
3036000332	4117578438	237
3036000332	4174175272	137
3036405589	3603990692	14
3036538563	3074819075	252
3037714011	4165440700	221
3037884823	3370797229	177
3037884823	3723966954	229
3037884823	3982535269	185
3037884823	4112320177	244
3037884823	4225526982	159
3037884823	4276094709	67
3037958267	3144331870	127
3037958267	3183386854	203
3037958267	3237265268	239
3037958267	3464091036	19
3037958267	4155784146	149
3038266174	3965832817	235
3038266174	4039536953	234
3038630880	3520328257	63
3038630880	4149831857	206
3038905830	3194255831	105
3038905830	3266461363	184
3038969038	3325323663	71
3039319365	3172500691	182
3039494654	3579722084	26
3039494654	4043058892	237
3039501367	3043471673	248
3039501367	3472412211	169
3039501367	3636363015	169
3039501367	3977220625	117
3039501367	4139033991	174
3041350715	3240328793	199
3041350715	3482450863	143
3041350715	3974627638	173
3043471673	3398599882	106
3043471673	3430115495	77
3043714139	3636363015	51
3044542438	3578431726	147
3044857900	3134018849	142
3044857900	3144775665	121
3044857900	3849507191	125
3044857900	4041443812	90
3044934442	3173910121	119
3044934442	4052407810	198
3045056511	3309016813	143
3045056511	3571082675	99
3045056511	3576438813	214
3045056511	3867707112	188
3045056511	3874240292	254
3045056511	4164869730	152
3045487432	3064973216	93
3045487432	3134249895	244
3045487432	3136844397	130
3045487432	3202154187	250
3045487432	3260795638	162
3045487432	3297762270	142
3045487432	3405989769	145
3045487432	3618755044	175
3045487432	3669401002	117
3045487432	3734010444	78
3045487432	3747716304	34
3045487432	3771611777	117
